Price,Close,High,Low,Open,Volume
Ticker,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA
Date,,,,,
2013-01-14,11.487003326416016,11.52906900036011,11.364043903327955,11.364043903327955,24339315
2013-01-15,11.334919929504395,11.529066980770985,11.296090370156065,11.364041912646877,13901278
2013-01-16,11.43522834777832,11.43522834777832,11.228138380549918,11.341390193863903,13662358
2013-01-17,11.629376411437988,11.671442828150106,11.393165903844643,11.435230829606478,19086717
2013-01-18,11.66820240020752,11.713504165150617,11.529064726158667,11.648787997067545,17372490
2013-01-21,11.584075927734375,11.697327763713256,11.538774895152772,11.661734308249175,8438991
2013-01-22,11.584075927734375,11.745864903825742,11.477295561342133,11.554953941856935,16989592
2013-01-23,11.551713943481445,11.668201094763566,11.483762421881615,11.64231522680639,14763947
2013-01-24,11.564656257629395,11.681144148142945,11.474054979160403,11.54847796376068,23324694
2013-01-28,11.260496139526367,11.516123246631794,11.189309985680246,11.487000520027689,20223576
2013-01-29,11.244317054748535,11.325211523948338,11.114886202218832,11.224902650511567,26411075
2013-01-30,11.030759811401367,11.247556683464348,11.030759811401367,11.189313448655486,17450036
2013-01-31,11.108416557312012,11.176367356031326,10.936920761384599,11.0307574366684,23978641
2013-02-01,11.054998397827148,11.190960846700833,10.97406858182158,11.09708169332585,17582662
2013-02-04,10.796021461486816,11.022625498408026,10.721565955898496,10.970829650711284,21283614
2013-02-05,11.067949295043945,11.18448738138731,10.909327161470127,10.954647984148588,39343873
2013-02-06,10.838109016418457,11.100321403506081,10.740993814697672,11.042051984153277,26758221
2013-02-07,10.770129203796387,10.999970135992466,10.65359034966906,10.864008388110898,18006870
2013-02-08,10.964359283447266,10.980544652624213,10.685960790712771,10.773364916631683,20784517
2013-02-13,10.935224533081055,10.990257174635271,10.860769746908938,10.983782877829036,15880031
2013-02-14,10.883428573608398,10.970832692454056,10.740992563252844,10.909326504637157,14933051
2013-02-15,11.388427734375,11.420799956259922,10.880189966346851,10.90285037250617,31019872
2013-02-18,11.50820541381836,11.537340118620945,11.275128521198388,11.313974297068027,17813609
2013-02-19,11.284845352172852,11.501736988451338,11.226575167025235,11.427281427997203,33940048
2013-02-20,11.087371826171875,11.346346668862914,11.025865636643099,11.294551551164552,19508510
2013-02-21,11.00644302368164,11.1942006224528,10.8866674088423,10.999968726593096,21351497
2013-02-22,11.362530708312988,11.362530708312988,11.038812214056488,11.038812214056488,31477176
2013-02-25,11.385191917419434,11.566474436143336,11.330160030546388,11.381954396638342,23618692
2013-02-26,11.178014755249023,11.326925838932842,10.977309290250039,11.323689063001098,27657127
2013-02-27,11.22009563446045,11.249230338608102,11.009678409594141,11.200672746962244,15257730
2013-02-28,11.34634780883789,11.407854750347079,11.161828475912017,11.233046490227297,17940920
2013-03-01,11.399781227111816,11.49693797867566,11.221659272378234,11.221659272378234,17262573
2013-03-04,11.351204872131348,11.383590961293537,11.19575373328912,11.335012573670355,15593763
2013-03-05,11.341496467590332,11.655638587809849,11.292918050732661,11.438654047426223,22847822
2013-03-06,11.659890174865723,11.70573022213683,11.414315098447082,11.610775461325028,20537867
2013-03-07,11.735194206237793,11.846520735141773,11.551831089555439,11.7220963019339,26073110
2013-03-08,12.082270622253418,12.115014246519669,11.64351013061401,11.679528419049724,31540227
2013-03-11,12.016793251037598,12.12484517416467,11.918562309829941,12.003695339595335,14892224
2013-03-12,11.836699485778809,12.01678872243411,11.528913392850479,12.000416150711985,19505852
2013-03-13,11.820330619812012,11.948029762892457,11.758118004005325,11.820330619812012,20554053
2013-03-14,11.640241622924805,11.879268078798406,11.505993908101479,11.866170924756485,21691637
2013-03-15,11.650067329406738,11.689359554199527,11.476527361399732,11.64024408461914,20701415
2013-03-18,11.869441986083984,11.88581380188403,11.571478408566584,11.617319191063805,22064389
2013-03-19,11.728645324707031,11.895635868055502,11.571477266383228,11.617318044355653,21609501
2013-03-20,11.830150604248047,11.853071751452791,11.614045336299174,11.672983273804743,20731853
2013-03-21,11.699180603027344,11.83670224131993,11.656614471455534,11.830153663721,18650430
2013-03-22,11.555108070373535,11.787585938310302,11.545285582482029,11.787585938310302,15145155
2013-03-25,11.460151672363281,11.636964726753998,11.378293343755052,11.597673272159307,13086440
2013-03-26,11.581302642822266,11.69917852740498,11.466701423636795,11.476523911113766,20720741
2013-03-27,11.607497215270996,11.620594367594972,11.352098973166711,11.574753580103705,18063882
2013-03-28,11.607497215270996,11.607497215270996,11.607497215270996,11.607497215270996,0
2013-04-01,11.587848663330078,11.813777895185375,11.525636823720909,11.722096336573275,16077882
2013-04-02,11.381564140319824,11.813776057461228,11.355369090066688,11.7220945131109,22004961
2013-04-03,11.40121841430664,11.440510639381177,11.23422777786569,11.378298012542963,19915808
2013-04-04,11.077055931091309,11.440506817118726,11.041038384455419,11.420860333966521,24118273
2013-04-05,11.07377815246582,11.13926389224348,10.77908855168085,10.998468420185862,33480328
2013-04-08,11.06723403930664,11.122897317732141,10.877322299976186,11.080331192541182,15205791
2013-04-09,11.329177856445312,11.394663609525802,11.063956407504444,11.11634651868334,15669376
2013-04-10,11.499443054199219,11.650062558931122,11.312806005804754,11.361921455273313,24059569
2013-04-11,11.542009353637695,11.584575470906607,11.411036336953075,11.519088208207034,14144787
2013-04-12,11.329177856445312,11.512539473785186,11.26696525948297,11.483071262077592,18338072
2013-04-15,11.083601951599121,11.263689643252322,11.03776117395751,11.214574955411846,13908525
2013-04-16,11.361918449401855,11.388112745369371,11.178556114557946,11.214573648691829,15232123
2013-04-17,11.083601951599121,11.263689643252322,10.926433894409536,11.230946015120546,32453387
2013-04-18,10.703781127929688,11.132717719305042,10.612100318110683,11.001744702788029,33685910
2013-04-19,10.939534187316895,10.939534187316895,10.576084035019615,10.759446443916756,23584630
2013-04-22,10.883866310119629,10.959176041157125,10.733246848044638,10.903512786085898,20993239
2013-04-23,10.952631950378418,11.096702143196875,10.805287092106179,10.857675704507512,21807110
2013-04-24,11.031218528747559,11.16219160296146,10.916617277399794,10.949360923132067,13628055
2013-04-25,11.024660110473633,11.172005640480887,10.929705426562311,11.034484101326282,16336852
2013-04-26,11.024660110473633,11.024660110473633,11.024660110473633,11.024660110473633,0
2013-04-29,10.739797592163086,10.910062798294337,10.644841372640677,10.772540465828412,18922928
2013-04-30,11.021391868591309,11.083604474459701,10.520419373772183,10.746348648850422,35014339
2013-05-02,10.888720512390137,11.176990045283715,10.833032431517909,10.98044219053737,23073696
2013-05-03,11.039406776428223,11.206471768074149,10.957511965509454,10.957511965509454,23429296
2013-05-06,11.023029327392578,11.121303266269683,10.83303369963131,10.990271850895954,15218836
2013-05-07,11.347332000732422,11.353883495746075,10.941134027030918,11.023028846741942,15881239
2013-05-08,11.465259552001953,11.560256599851748,11.304745294897073,11.347331141300792,23950135
2013-05-09,11.465259552001953,11.596290951738016,11.255608708669431,11.465259552001953,17431918
2013-05-10,11.357162475585938,11.455436441412584,11.265440761549051,11.403024464645119,16940068
2013-05-13,11.140957832336426,11.37353855856373,11.12130334629702,11.337504956811344,17608752
2013-05-14,11.308027267456055,11.324406389566919,11.072171078774081,11.144237555735259,43747088
2013-05-15,11.498017311096191,11.586463621325963,11.235953750400451,11.294918711913848,22669055
2013-05-16,11.389917373657227,11.471812195367026,11.301471056773876,11.465260700193475,17044671
2013-05-17,11.507845878601074,11.560257840364923,11.340780863744785,11.41612419082073,20144822
2013-05-20,10.584075927734375,11.671637944429689,11.340783216346024,11.416126559051651,29967323
2013-05-21,11.829856872558594,11.833460534951278,11.527174136465064,11.754185999861788,19649393
2013-05-22,11.984801292419434,12.049661927285321,11.736168229855503,11.797425957319394,25025348
2013-05-23,11.883909225463867,11.941562546666432,11.689327285334064,11.819048578753932,21555431
2013-05-24,11.847871780395508,11.887509041601371,11.660496459815331,11.793821381311282,25037866
2013-05-27,11.797426223754883,11.876700754100003,11.75778895858232,11.876700754100003,7545092
2013-05-28,11.83706283569336,12.010023516772144,11.833459173715214,11.89111323720388,15113904
2013-05-29,11.54879379272461,11.883907202804751,11.494743388781421,11.772202732778037,25992533
2013-05-31,11.667702674865723,11.692926041103101,11.437087207868325,11.530774859256878,33998817
2013-06-03,11.579380989074707,11.691137227063278,11.510884962388895,11.68032198547674,30773332
2013-06-04,11.637066841125488,11.680327071264394,11.503680061885259,11.644276753641352,23187830
2013-06-05,11.233304023742676,11.673118555401208,11.190043788427818,11.644278146843364,27920753
2013-06-06,11.337845802307129,11.384711355906441,11.038628080912273,11.247720028094434,18768956
2013-06-07,11.26574420928955,11.464021650464808,11.096307919422012,11.17561844286602,26657747
2013-06-10,11.244109153747559,11.334235638587362,11.092698078697877,11.121538463241432,17932223
2013-06-11,10.8764009475708,11.135963781702976,10.818720149976194,11.11072871589667,40762740
2013-06-12,10.851162910461426,11.013390014894226,10.681725897064432,10.944893992126003,28341535
2013-06-13,10.822320938110352,10.919657337555067,10.710564722844396,10.851161324796074,30481683
2013-06-14,10.591601371765137,10.908844953295722,10.584391461967495,10.815113860796075,32344238
2013-06-17,10.649286270141602,10.800697454500352,10.591605459412683,10.64207560251769,21237868
2013-06-18,10.584390640258789,10.670911816243809,10.469029072278762,10.602415790875245,18378700
2013-06-19,10.454611778259277,10.62044427301129,10.241914481238197,10.606023694968515,38324135
2013-06-20,10.573572158813477,10.573572158813477,9.859775507078917,10.339245272604481,53445945
2013-06-21,10.295984268188477,10.569966774231364,10.241908078140273,10.512286008208712,41991925
2013-06-24,9.949906349182129,10.166208972986704,9.866990481815034,10.097712928186237,48779785
2013-06-25,9.989558219909668,10.115735017396249,9.84535702854593,10.05805423883343,31565483
2013-06-26,10.040033340454102,10.324831266995313,9.957117469308088,10.094108810108855,27447263
2013-06-27,10.24190902709961,10.321221031533307,10.040027837401404,10.040027837401404,27962040
2013-06-28,10.364484786987305,10.42216482309222,10.140971532526427,10.22028280911633,37493770
2013-07-01,10.274357795715332,10.494265707486477,10.140971066692348,10.220282339639022,18194443
2013-07-02,9.830934524536133,10.256328861518169,9.650683070752132,10.223883901854313,42383938
2013-07-03,9.719179153442383,9.94990148706894,9.582187885827118,9.80570031169355,38876027
2013-07-04,9.841750144958496,9.935481206583319,9.805699852801748,9.895826338236809,21081502
2013-07-05,9.661499977111816,9.841752231147419,9.315416797029354,9.791281358403578,54984348
2013-07-08,9.693943977355957,9.863380960334636,9.448801076236029,9.62184339057123,22125552
2013-07-10,9.729999542236328,9.848965725892887,9.661503494655339,9.787680344931516,21997736
2013-07-11,9.97513484954834,10.011184379504764,9.751622478517227,9.856168002998459,28768906
2013-07-12,9.870590209960938,10.003976135611586,9.791278965750616,9.92106107037143,20168123
2013-07-15,10.0508451461792,10.097709933142145,9.82733267738651,9.899433278921347,19334465
2013-07-16,10.108524322509766,10.191439397059428,9.949901816279365,10.144573862503151,22251611
2013-07-17,10.238308906555176,10.281569881429458,10.11213282494012,10.115738157860825,20370169
2013-07-18,10.252727508544922,10.314012871088691,10.115736209595475,10.202256632593336,26063468
2013-07-19,10.256335258483887,10.274360415104734,10.12294849545471,10.148184318758801,13351713
2013-07-22,10.425766944885254,10.501472865572135,10.126548593615484,10.202254514302364,25198185
2013-07-23,10.56636905670166,10.699755829859113,10.49066384617186,10.526714162150913,22271157
2013-07-24,10.44018840789795,10.616834564537951,10.29238113032813,10.562759118010199,26356435
2013-07-25,10.454611778259277,10.50868800211516,10.360881418677522,10.393326397947433,19851439
2013-07-26,10.454611778259277,10.454611778259277,10.454611778259277,10.454611778259277,0
2013-07-29,10.451006889343262,10.551948667511029,10.317620132870108,10.476242711407002,11271739
2013-07-30,10.533921241760254,10.836743490832252,10.476240453821097,10.595206607043464,32888883
2013-07-31,10.4978666305542,10.613228167394354,10.411345477924085,10.454605676717554,29288076
2013-08-01,10.840348243713379,10.883608451820288,10.559155003410117,10.587994638785831,32129894
2013-08-02,10.779060363769531,10.944892781868795,10.771851210645858,10.775455787207694,21748253
2013-08-05,10.609625816345215,10.851163441286566,10.566364850357076,10.797087233801392,17360126
2013-08-06,10.364484786987305,10.670913140539216,10.314013905971596,10.580786621228555,24657713
2013-08-07,10.245516777038574,10.295986893897055,10.13015521557347,10.220280963565997,20581658
2013-08-08,10.541130065917969,10.56997045898322,10.245517735846803,10.299592434659465,27385770
2013-08-09,10.591601371765137,10.678122554467144,10.429374248579304,10.595206704185678,24750390
2013-08-12,10.869185447692871,11.042226996455101,10.634857799858372,10.667303514963073,48873780
2013-08-13,10.944893836975098,10.995364709095702,10.800691884518614,10.995364709095702,30275025
2013-08-14,10.83674144744873,11.00257387026519,10.83313687078436,10.854766595900454,35266435
2013-08-15,10.746613502502441,10.869184176222396,10.616831412308635,10.6853266555563,28128728
2013-08-16,10.526705741882324,10.72498307620959,10.41855488045459,10.703351846863724,44497293
2013-08-19,10.432975769042969,10.53752206556211,10.285169274500774,10.42937043793973,25621603
2013-08-20,10.321224212646484,10.606021315821158,10.321224212646484,10.411349218739762,24926082
2013-08-21,10.245516777038574,10.454607908346567,10.177020755538251,10.299591470790753,27241703
2013-08-22,10.252727508544922,10.451004170038138,10.1842314815485,10.378903565858785,22424228
2013-08-23,10.602411270141602,10.674511841864659,10.277957942344782,10.31400822820631,27985759
2013-08-26,10.422164916992188,10.663702571439195,10.382510033383433,10.598811869573485,17572054
2013-08-27,10.130154609680176,10.368086872166847,10.09770888931747,10.310406094884232,24158967
2013-08-28,10.166206359863281,10.303198414251755,10.061660030475258,10.180626178723436,17640794
